ID,SIDE,DEPTH,CHANNEL,SAMPLES,AP_EXPONENT,THETA_POWER,ALPHA_POWER,BETA_POWER,root_mean_square,low_beta,high_beta,z_exp,z_theta,z_alpha,z_beta,z_rms,z_lbeta,z_hbeta
25,R,7.019,CRAW_01___Central,2656,1.24936255720833,0.386024880157967,0.108028107198608,0.026797626842706,6.07517915202819,-0.0249530982059777,0.0506825768651754,-1.96314296619841,0.368089231207661,-1.16264931084619,-1.18106561668773,-0.386276273936234,-1.92578737461892,0.102870392126055
25,R,7.522,CRAW_01___Central,2565,2.3320993856858,0.342407976585938,0.0844524457165186,0.0972675354248345,5.76459624788753,0.0778234384475995,0.106341447347544,-0.515712205303151,0.148835982375284,-1.23468412559886,0.0308530128874829,-0.617646077026285,-1.06102698791283,1.07633987644322
25,R,8.125,CRAW_01___Central,2542,1.58295728657769,0.302571611376784,0.140476421887157,0.190744772232947,5.46823558240149,0.146290772968596,0.211770312425546,-1.51718485314454,-0.0514132737269177,-1.06350433714516,1.63844421044007,-0.838420974494849,-0.484943763035527,2.92028284600343
25,R,8.227,CRAW_01___Central,2550,2.02078748363182,0.122324205255092,0.0560062244007225,0.0918465302710375,5.30619994306889,0.0776063541540153,0.0984919457923146,-0.931882055089607,-0.957480099872129,-1.32160080806198,-0.0623756753440767,-0.959129981546237,-1.06285353221739,0.939052680981059
25,R,8.433,CRAW_01___Central,2585,1.59659584637495,0.51116813797538,0.0512753684353792,0.035082481782122,5.65562544458713,0.155153185923014,-0.0202132372301307,-1.49895247158546,0.997158779911973,-1.33605581427014,-1.03858536878582,-0.698824251890543,-0.410375540529226,-1.13709209704205
25,R,9.147,CRAW_01___Central,2530,1.41867828325563,0.49574863086851,0.274799487439717,0.0584414578019797,5.57784757211001,0.160997685202513,0.0113210289963294,-1.73679729868398,0.919648073013852,-0.653083736584673,-0.63686527611288,-0.756765145609681,-0.361200002788752,-0.585560137881714
25,R,9.488,CRAW_01___Central,2581,1.8241338677941,0.126169191037776,0.172843793377568,0.0772465425439232,5.79856730848801,0.0609013291286619,0.0847739434588461,-1.19477372490105,-0.938152143150591,-0.964606683261129,-0.313461528498519,-0.592339218544685,-1.20340938641543,0.699125845569381
25,R,9.690,CRAW_01___Central,2593,2.34445820287457,0.00903272966331601,0.0392834596601075,0.0758017126995719,5.57447637644625,0.0948290316111796,0.0667887721624947,-0.499190616957008,-1.52697316458478,-1.37269677672263,-0.338309243504348,-0.759276529418976,-0.917942157472666,0.38456654396154
26,L,-0.219,CRAW_01___Central,2619,1.73230818113317,0.0975123093947969,0.115650395082676,0.109013538418839,7.19495081327344,-0.0189360823530288,0.168834140338154,0.560572653340866,-0.871924557815468,-0.448034703884399,0.451881643729403,-0.0359931942251075,-1.60845098718749,1.63890220465445
26,L,-0.473,CRAW_01___Central,2555,1.17267983647129,0.189005980112522,0.200803837026429,0.0640019193245362,7.20014644703277,0.164571728604718,0.0170693416604515,-0.994776017579786,-0.114638129333575,0.382752027465106,-0.624771500968277,-0.0254057965882838,0.724243354077724,-1.22634300671826
26,L,-0.723,CRAW_01___Central,2639,1.35881773040873,0.363352538104702,0.0372674846167,0.160454422163868,7.19731837720275,0.216581854446869,0.134213025252335,-0.477451745667718,1.32841559432067,-1.2127657645819,1.68231925882784,-0.031168693132212,1.38537993244612,0.98527247578241
26,L,-0.973,CRAW_01___Central,2594,1.03171605012467,0.404619235600021,0.138429073144188,0.0168778762978851,8.23516011148837,0.048519988120528,0.00188950753979109,-1.38655002229829,1.6699770347605,-0.225797962077925,-1.75195266299705,2.0836922909083,-0.750970354311951,-1.51293085451043
26,L,-1.473,CRAW_01___Central,2671,1.61849499818084,0.381174025666155,0.213330645826276,0.115535058464257,6.97236923820277,0.00739684685975032,0.166831389609985,0.244257040440469,1.47592274492222,0.504967950855964,0.607872812374058,-0.489558582214888,-1.27371496345643,1.60109124991753
26,L,-1.724,CRAW_01___Central,2524,1.3674431505516,0.102913873836571,0.0791721358961264,0.0930266378620735,5.6624083773682,0.039403877775809,0.117664122226033,-0.453479522167405,-0.827216203540927,-0.803929345641004,0.0694837850265322,-3.15893005156141,-0.866851519830141,0.672837276297972
26,L,-1.974,CRAW_01___Central,2592,2.21339871042104,0.326387653186774,0.0914691030562058,0.130328880256954,7.30247382450304,0.17532759624531,0.109013698999311,1.89764487717988,1.02245994231601,-0.683955837592055,0.961732883966553,0.183111717269473,0.860968605442555,0.509521514390974
26,L,-2.224,CRAW_01___Central,2623,1.43864373731084,0.354644584810834,0.066762221390712,0.0575965052513025,7.72663260429625,0.0435990290381861,0.0641407798444479,-0.255595088612357,1.25634050106482,-0.925004807453696,-0.777985478687881,1.04744085801301,-0.813524058947553,-0.337657263883104
26,L,-2.475,CRAW_01___Central,2618,1.41807658634855,0.350805137521831,0.0976238133200214,0.00929901703780973,7.28717136080186,0.0197021775068802,0.00437120418403949,-0.31275640150682,1.22456167634367,-0.623908333865122,-1.93323480347029,0.15192913675433,-1.11729341922818,-1.46607763500257
26,L,-2.726,CRAW_01___Central,2556,1.41111375325227,0.110171884834786,0.107557687790719,0.0721524921769614,7.13412905587145,0.0690554703243552,0.073597769041511,-0.332107875222254,-0.767142176740996,-0.526989983734326,-0.429814286159671,-0.159932671180908,-0.489929677721623,-0.159113930732229
26,L,0.280,CRAW_01___Central,2595,1.29093863260479,0.469103029716876,0.252766059623302,0.0817970810040969,7.3413547791235,0.155214350140118,0.0470204798344029,-0.666104921582949,2.20370468781721,0.889713626192104,-0.199121031862452,0.262341344709392,0.605295263097141,-0.660880159102828
26,L,0.531,CRAW_01___Central,2606,1.69437345851359,0.100275902703617,0.23002907636961,0.0954146616885712,7.29873850537261,0.177849042207565,0.0579444887253923,0.455142467448921,-0.84905049789203,0.667883673498466,0.126604000076452,0.175500074346552,0.893020443984248,-0.454640211258461
26,L,0.783,CRAW_01___Central,2602,1.10134406866855,0.270159302915364,0.156355969695418,0.103308713921235,6.9286134422539,0.233710446239012,0.0432552845643636,-1.19303615343502,0.557061994868532,-0.0508968958488625,0.315425382904264,-0.578721912827726,1.60311327545119,-0.731965205248963
26,L,1.033,CRAW_01___Central,2558,1.72040537029723,0.234151222260398,0.174555394396247,0.114919180573801,6.82553017836799,0.136833499140983,0.104692498575782,0.52749173242167,0.259025741849291,0.126663050226256,0.593141352345469,-0.788779733493345,0.371643589691293,0.427939362740695
26,L,1.283,CRAW_01___Central,2642,1.16964770278086,0.219294147856752,0.010033545830426,0.0970748017191615,6.6928952167621,0.136892360816475,0.0784588000632748,-1.0032030837755,0.136054822390406,-1.47846958664192,0.166313635511445,-1.05905649742892,0.372391821042434,-0.0673400412743626
26,L,1.535,CRAW_01___Central,2512,1.75315070460494,0.184717450205106,0.232647581381896,0.172132812259825,7.52551404232057,-0.0288695573855498,0.268503811404868,0.618499296066657,-0.150133978079709,0.693430723277341,1.96165991963535,0.63761170407032,-1.73472223894798,3.52061687255624
26,L,2.036,CRAW_01___Central,2602,1.62916075717871,0.0504991316128536,0.132071886522763,0.141498209061126,7.45808662516165,0.137748050423626,0.14322525580208,0.273899881515142,-1.2610491957799,-0.287820895892875,1.22889707897097,0.500211550373311,0.383269081765365,1.15541898308469
26,L,2.287,CRAW_01___Central,2636,1.39544671937428,0.184024110812092,0.213697867227023,0.0841551655198382,7.54044441357788,-0.0183083897439448,0.131446037180046,-0.375650523752922,-0.155872697583937,0.508550691145067,-0.142716948640814,0.668036053570072,-1.60047195354515,0.933033093573042
26,L,2.539,CRAW_01___Central,2568,0.881717921466402,0.0952307236624159,0.0384868550264107,0.13413286996767,7.61219064846901,0.170847856749298,0.116999209469577,-1.80343274861941,-0.890809076241673,-1.20086916082915,1.05272222331601,0.814236873897939,0.804023547255923,0.660284048487472
26,L,2.790,CRAW_01___Central,2516,1.33937120279093,0.191477431588894,0.20441324791493,0.0583808885814434,7.74945850989331,0.0587528381987378,0.0582025565731515,-0.531498562940077,-0.0941821060149495,0.417966701184766,-0.759223461323536,1.09395432492987,-0.620893539881684,-0.449768016444881
26,L,3.040,CRAW_01___Central,2608,0.651013662019127,0.00127462993411456,0.316068103836586,0.0288953838582015,7.71636621219099,0.0554800240414514,0.0168114565021788,-2.44461821881544,-1.66847680009037,1.50731048662711,-1.46450049916497,1.0265205274915,-0.662496537731583,-1.23121175244364
26,L,3.290,CRAW_01___Central,2599,1.29288498051244,0.034375811578822,0.0962484885831065,0.0602546040828532,7.09875049662657,0.037669727589658,0.0709527034743667,-0.660695528616728,-1.39450073781621,-0.637326482522934,-0.714405218224235,-0.232025295852672,-0.888895498803167,-0.20905147564422
26,L,3.541,CRAW_01___Central,2564,1.16792079258464,0.0466011891530741,0.213826958461792,0.17170597180526,7.6936306587478,0.182007351637845,0.166898661216721,-1.00800260385722,-1.29331218075622,0.509810150334641,1.95145013098659,0.980191175588276,0.945879582931082,1.60236130496812
26,L,3.791,CRAW_01___Central,2598,1.63992612070705,0.391556473981548,0.0459170598943525,0.125690340961149,7.78297777321677,0.159458343304621,0.109694971430031,0.303819548764846,1.56185751114139,-1.12837748609952,0.850781578056648,1.16225817114718,0.65924358708148,0.522383604854416
26,L,4.040,CRAW_01___Central,2637,1.4139208485441,0.126212391281502,0.123308051152628,0.103029473037668,7.67743331089191,0.103296101354203,0.102901352937514,-0.324306247636845,-0.634376076716982,-0.373323935758827,0.308746094723345,0.947185045757781,-0.0546734026464024,0.394123408661534
26,L,4.541,CRAW_01___Central,2596,1.27520229104483,0.128846362751322,0.069165278730864,0.0302971093525542,7.76573231179276,0.0645726950562848,0.0140613055981555,-0.709840193686141,-0.612574887285452,-0.901559740439387,-1.43097199715006,1.12711624891323,-0.546913325700505,-1.28313325714671
26,L,5.290,CRAW_01___Central,2608,1.42783625303875,0.0422036572400247,0.119849212249522,0.074726949225621,7.49804607132046,0.121158579609874,0.053621662687324,-0.285631820059097,-1.32971023113987,-0.40706957658065,-0.368234691088423,0.581638872895949,0.172388877321459,-0.536253053716587
26,L,5.791,CRAW_01___Central,2533,1.22012623219271,0.433618917759377,0.309704994299267,0.012035492950195,7.91513923874221,0.0474668998565577,-0.00402674484735606,-0.862910487126961,1.91000528542849,1.44522976677529,-1.86777980638861,1.43157006890563,-0.76435688549771,-1.62462680751957
26,L,6.291,CRAW_01___Central,2628,1.68754322536378,0.10417595906271,0.00130504237432236,0.0303107090171794,7.96948892557609,-0.0148513357374582,0.0514254312401268,0.436159522512399,-0.816770016325518,-1.56362791600997,-1.43064670066039,1.5423210903597,-1.55652695591104,-0.577716829848965
26,L,7.291,CRAW_01___Central,2547,1.818514578986,0.131497770316981,0.134601409022336,0.0751106957125976,7.70003505384807,0.0981921288522188,0.064339360247441,0.80016203011961,-0.590629380562451,-0.263141990597621,-0.359055686416219,0.993241725471279,-0.119553517074303,-0.333908162947274
26,L,7.792,CRAW_01___Central,2557,2.39415805509595,0.16685049153267,0.160383019143444,0.116728167470151,7.7488286934256,0.187166457624609,0.0838569653980709,2.40002080073408,-0.298017489744973,-0.0116075944238202,0.636411322852246,1.09267091703571,1.01146053710683,0.0345746814445046
26,L,8.793,CRAW_01___Central,2547,1.37704200452202,0.365532645033084,0.100429263418525,0.0746046616952381,7.27878827633207,0.11117780391179,0.0575371953275138,-0.426801879929195,1.34646018009969,-0.596537382508395,-0.371159741481927,0.134846514534224,0.0455163541800924,-0.462329711511899
26,L,9.293,CRAW_01___Central,2535,1.9963680262559,0.153958968682196,0.0469746085177035,0.0392263629914347,7.74142509939249,0.0943661970687052,0.0131467117386716,1.29446173003392,-0.404719682591155,-1.11805967223338,-1.21738916668216,1.07758425049973,-0.168187574528805,-1.30040034212999
26,L,9.394,CRAW_01___Central,2563,2.11039912264851,0.0610853874210725,0.315555198810935,0.0731290006536204,7.985012638449,0.210840213665263,0.00886376791485387,1.61138297948391,-1.17342752983172,1.50230640599306,-0.406456741077452,1.5739545211592,1.31239397674795,-1.38126022787881
26,L,9.495,CRAW_01___Central,2555,1.4617191570447,0.107134879593657,0.243329341849155,0.0634385093863163,7.78276333598187,0.085294706559343,0.0532389507055705,-0.191462662590098,-0.792279247254117,0.797645710494352,-0.638247956468968,1.16182120188045,-0.2835015465477,-0.543478468849795
26,L,9.598,CRAW_01___Central,2577,2.45924940616553,0.0508609551191411,0.164222149702747,0.131637244551535,7.70863585034936,0.0261149120288787,0.180233055581705,2.58092612359737,-1.25805440905129,0.0258483046658977,0.993028237488925,1.01076799017171,-1.03577672817601,1.85410815228522
26,L,9.800,CRAW_01___Central,2597,1.41089618247269,0.126565001454263,0.0384965532346634,0.0610621962778311,7.44030501538419,0.0281401354076388,0.0766568566900275,-0.332712559431123,-0.631457548076887,-1.20077454172098,-0.695088057592118,0.463977092353868,-1.01003271711307,-0.101359851311643
26,R,-0.334,CRAW_05___Central,2594,1.48473683224198,0.307365429675547,0.106197387493065,0.0837237641319375,7.58509159601919,0.116831073023849,0.0680413546568217,-0.127490723235575,0.865014387977675,-0.540261548713323,-0.153035832303655,0.759015806140385,0.117378956641111,-0.264016318155701
26,R,-0.835,CRAW_05___Central,2560,1.73492388052239,0.25806237284801,0.154939896144109,0.0921124409389972,7.24955369799733,0.125539951787072,0.0765129358765621,0.567842343318795,0.456936588439438,-0.0647126041771265,0.0476166979963821,0.0752737809829253,0.228083520679611,-0.104077005916607
26,R,-1.836,CRAW_05___Central,2566,1.24375327071037,0.163556731381061,0.255997974798432,0.101337433612627,7.32872693482049,0.181382573155489,0.0639830351592917,-0.797244973028592,-0.325279701894962,0.921245319838954,0.268273443337364,0.236608967270014,0.937937592763307,-0.340635406428024
26,R,-2.338,CRAW_05___Central,2596,1.37583564567771,0.267622512163036,0.28292872696764,0.0370721589043928,7.25983679949772,0.0633165789204223,0.0246405915283788,-0.430154656183372,0.536065163136168,1.18399114733256,-1.26891654230878,0.0962281610580995,-0.56288068418408,-1.0834015102896
26,R,-2.839,CRAW_05___Central,2631,1.04152473806552,0.200369875786956,0.262116573907878,0.0691215913923471,7.16008089202182,0.126016129411107,0.0425215476433163,-1.35928919840008,-0.0205799950230255,0.980940510526986,-0.502311764070541,-0.107049342321116,0.234136542854668,-0.745817799643417
26,R,0.167,CRAW_05___Central,2522,1.2193439448294,0.0603609697585689,0.283161522807137,0.115339893211397,7.35245855694819,0.265579420625277,0.0463109211563708,-0.86508466150966,-1.1794234819021,1.18626238487919,0.603204566986406,0.284968057165758,2.00822178731657,-0.674276280088282
26,R,0.667,CRAW_05___Central,2542,1.59896372916066,0.0485592495404473,0.107476316142441,0.0613649049268017,7.45690623627938,-0.00116930302168462,0.0909418951727074,0.189974705384182,-1.27710545797558,-0.527783873965351,-0.687847433384431,0.497806214077172,-1.38260520224553,0.16833469224121
26,R,1.168,CRAW_05___Central,2523,1.19182246430099,0.376612082826789,0.142523629425216,0.0986899689352711,7.34196820720021,0.0622830504488983,0.115417472023604,-0.941573814659145,1.43816387731246,-0.185850040403916,0.204947545986732,0.263591357175749,-0.576018577358641,0.630421618713185
26,R,2.171,CRAW_05___Central,2583,2.22499005499939,0.265088200411091,0.0981478227636078,0.114292534229809,7.2892335846936,0.0606459727929937,0.13899818752308,1.92986015461553,0.515088849908874,-0.618795914649925,0.578152316837592,0.156131431482821,-0.596828600453623,1.07561400030819
26,R,2.672,CRAW_05___Central,2546,1.52634900363844,0.262877301299878,0.122852895373281,0.088354407728765,7.44768315914893,0.0831376557010539,0.0907888920083636,-0.0118399773558063,0.496789399482076,-0.377764594568934,-0.0422733871658047,0.479011897630255,-0.310921307617767,0.165446067291414
26,R,3.675,CRAW_05___Central,2547,1.32323335414102,0.0783494769173866,0.0551312270345732,0.112853682120699,6.94558202741784,0.168455398062295,0.0869062146812875,-0.576349724766607,-1.03053392229475,-1.03848085214328,0.543735766640118,-0.544144194923293,0.773611354926038,0.0921430173375481
26,R,4.175,CRAW_05___Central,2535,1.34235603365949,0.389902810683216,0.060104754623273,0.0985331364640907,6.83190609514787,0.187475107338465,0.0564659880775621,-0.523202963246775,1.54817026082908,-0.989957379287985,0.201196199630288,-0.775787215280014,1.01538399647996,-0.482553580749389
26,R,5.175,CRAW_05___Central,2631,1.44201518268501,0.156944733627223,0.325963691862855,0.0832320635364972,6.85922935070392,0.111583932072344,0.0699766444807766,-0.246224989453134,-0.38000672426553,1.60385530082917,-0.164797039809241,-0.720109277860934,0.05067892931522,-0.227478992313222
26,R,5.677,CRAW_05___Central,2525,1.30643018178012,0.216137010600624,0.143578192338029,0.178884678368893,6.66674094995665,0.272704847995536,0.13577811394584,-0.623049989412023,0.109923427965362,-0.175561356172956,2.12316083929068,-1.1123523291591,2.09879800867168,1.01482058524857
26,R,6.679,CRAW_05___Central,2574,1.3780394654987,0.152370887049248,0.170481175395872,0.0409181455331218,6.92304266546507,0.0969974650079458,0.0147477964448706,-0.424029683668616,-0.417864118250136,0.0869135461679277,-1.17692265980455,-0.590073757807822,-0.134739713098904,-1.2701726455402
26,R,7.180,CRAW_05___Central,2526,1.15704678539127,0.324277829226704,0.216457847059154,0.0604698721588424,6.99721392840373,0.0633043243068091,0.0591675563070739,-1.0382242193224,1.0049970835312,0.535478018696215,-0.709256124376239,-0.438931338936072,-0.563036461029112,-0.431549293192273
26,R,7.681,CRAW_05___Central,2583,1.71725445917374,0.126349160606234,0.089237981038806,0.0809393275495265,6.95854408511431,0.113410591974695,0.065985455774778,0.518734553706811,-0.633244047007824,-0.70572344352514,-0.219638022204519,-0.517730774466627,0.0738988630901947,-0.30283068405719
26,R,7.977,CRAW_05___Central,2623,1.48369519513126,0.198666944164718,0.673220808035925,0.0918531096063742,6.27915312363684,0.249755701360786,0.0180285212536621,-0.130385696142499,-0.0346750356530208,4.99181705431699,0.0414136353115626,-1.9021590450521,1.80707557891596,-1.20823416487721
26,R,8.182,CRAW_05___Central,2574,2.08183219723115,0.114423585352801,0.101386771009763,0.0919163521179727,6.69277967114362,0.0838818374295525,0.0956657923059022,1.53198827064902,-0.731951162160374,-0.587195603904873,0.0429263613667722,-1.05929195040053,-0.301461500441813,0.257519560918482
26,R,8.684,CRAW_05___Central,2547,1.99753047763597,0.437896064202897,0.12739412706237,0.124076081694771,6.69454231261791,0.0699394511294288,0.149339842625264,1.29769247634303,1.94540691407557,-0.333458751550033,0.812169385239004,-1.05570012945166,-0.478692788070876,1.27085939329374
26,R,8.885,CRAW_05___Central,2538,1.72633002688595,0.0960979915535545,0.215606549181649,0.0678915172431592,6.48379916699573,0.00791228351083793,0.0962600737381761,0.54395785112139,-0.883630763264771,0.527172459168453,-0.531734460422782,-1.48514176935361,-1.26716289271352,0.268739303855358
26,R,8.985,CRAW_05___Central,2592,1.76116349213812,0.217397029565809,0.15626366740188,0.068779575289417,6.61992843989545,0.012403762200098,0.0954839078054102,0.64076885864149,0.120352512889805,-0.0517974292741025,-0.510492600933695,-1.20774447597962,-1.21006860954558,0.254085670460365
26,R,9.087,CRAW_05___Central,2544,1.3801972317907,0.38491189382187,0.184649168685565,0.0837424531744299,6.57471195080941,0.124448229938571,0.06448972092112,-0.418032705555509,1.50686080657799,0.225141438854878,-0.15258880069769,-1.2998843326112,0.214205891357216,-0.331069426929494
26,R,9.290,CRAW_05___Central,2568,1.63578274729687,0.228000488454016,0.182820151232588,0.0925640580372082,6.78803304998356,0.0400821738729532,0.117055603980527,0.29230406641281,0.208116567474283,0.20729690554355,0.0584191303187884,-0.865189470367506,-0.858229230352366,0.661348749286706
26,R,9.493,CRAW_05___Central,2547,1.94174876900408,0.156868541557861,0.113285097937283,0.179538215440536,6.49608368902177,0.171039968989871,0.18350406378418,1.14266100374184,-0.380637360457448,-0.471111369245614,2.13879308619758,-1.46010899655003,0.806465618436079,1.91586318817075
26,R,9.594,CRAW_05___Central,2554,1.45965920930648,0.173046763947103,0.215014754438309,0.0290981141404942,6.52298860806398,0.0180104373592775,0.034272363305062,-0.197187778208993,-0.246731395637943,0.521398702885364,-1.45965130243871,-1.40528352395493,-1.13879829495313,-0.901558367475017
26,R,9.696,CRAW_05___Central,2567,1.48203555963245,0.197011823113563,0.241114993200049,0.180444447474519,6.56105310144085,0.269433625129735,0.138916164568752,-0.134998242829806,-0.048374351678948,0.776041751402782,2.1604696574662,-1.32771763961956,2.05721523882529,1.07406544702602
26,R,9.797,CRAW_05___Central,2598,1.91749552630234,0.302216557953137,0.0984277302034998,0.0736847098295319,6.63446986959704,0.172808365111036,0.0267313994330301,1.07525510988123,0.822397552880909,-0.616065039869527,-0.393164483571031,-1.17811269175654,0.828944921106772,-1.04392807910597
26,R,9.898,CRAW_05___Central,2565,2.30114312395171,0.0753006601351153,0.184812564879549,0.164221969498188,6.64223842201183,0.260756367580929,0.119172583726242,2.14150878841208,-1.05576875607101,0.226735589212358,1.7724369165996,-1.16228233163344,1.94691263385082,0.701316292035963
27,L,-0.186,CRAW_01___Central,2572,1.58675163065669,0.109364955536849,0.107162616930031,0.0974148812686753,7.11831268030394,0.158405614081507,0.0689525392893537,-1.1514487292558,-0.715355485492827,-0.383792571294264,0.056196323800385,-0.0226767819862618,0.00687850319302981,0.0920553579646454
27,L,-0.436,CRAW_01___Central,2533,1.88755764117204,0.155716447289817,0.0794928161866406,0.14787230497445,7.20069927700705,0.199227247012645,0.124591397917134,-0.318971827996742,-0.402756082581023,-0.536599950485472,1.0132095860545,0.0098292012068067,0.3079859686193,1.35863210868356
27,L,-0.688,CRAW_01___Central,2547,1.76742562046353,0.02133344702942,0.155676990360268,0.0778142668198004,7.295957148832,0.17953604340687,0.0303441044125014,-0.651435704533238,-1.30904936580005,-0.115870357985632,-0.315563599680533,0.047413600908467,0.162740225536714,-0.786836610754687
27,L,-0.941,CRAW_01___Central,2631,2.00405402326817,0.195472128246848,0.103491596920688,0.109925856259965,7.05341369593505,0.220302190127262,0.0583213365298004,0.00343046379630208,-0.134639530998317,-0.404065899309473,0.293488839173578,-0.0482829531301517,0.463438415020697,-0.149955973315717
27,L,-1.192,CRAW_01___Central,2622,1.69673738107843,0.205056050995403,0.152435385045198,0.109293926966421,7.13781898925607,0.152025096617029,0.0893157177791236,-0.847064529828146,-0.0700045340338601,-0.133772229313215,0.281503195232352,-0.0149804845746608,-0.0401853035164678,0.555607793833711
27,L,-2.949,CRAW_01___Central,2554,2.12169890080294,0.00468280470815321,1.32062533721563,0.260684839136359,7.65966189965321,0.755638910247978,0.029706272617603,0.329011202463592,-1.42134307309789,6.31759497221266,3.15289654215026,0.190914861921077,4.41217518449484,-0.801356371623474
27,L,0.316,CRAW_01___Central,2510,1.77195297556318,0.0266874478996538,0.198994120590248,0.101323402015129,7.07050163695239,0.17394038533686,0.0665070401485463,-0.638906305477026,-1.27294141302597,0.123349909840427,0.130328253562859,-0.0415408331040556,0.121465678247167,0.0363854101612376
27,L,0.567,CRAW_01___Central,2584,1.80290808418969,0.24708894220983,0.0603537791739889,0.157885514065558,7.08715831506217,0.177645042470874,0.148785731247321,-0.553238426489556,0.213469766347108,-0.642295908084496,1.20312760394208,-0.0349688696979227,0.148791873693054,1.90939790170898
27,L,0.818,CRAW_01___Central,2586,2.03222300377717,0.0723212967620444,0.0942996833805565,0.131388309842494,7.03815330407444,0.183186747887958,0.106525059580672,0.0813877677929328,-0.965181870291565,-0.45482854233845,0.700561797134431,-0.0543040058400732,0.189668456829548,0.947365510627222
27,L,1.070,CRAW_01___Central,2578,1.35367000776135,0.0142864222691893,0.0837142989993887,0.0452153096011702,7.00173402534256,0.0818734129924271,0.0283332883025651,-1.79649922820001,-1.35657525221797,-0.513286673642637,-0.933859820585552,-0.0686733876295472,-0.557636324822306,-0.832611326441336
27,L,1.322,CRAW_01___Central,2548,1.65078360326336,0.149201415462667,0.141579266600781,0.122421144978361,7.11814490059149,0.136693999957083,0.115760479321625,-0.974241039669482,-0.446694151931037,-0.193725498332583,0.53048383695486,-0.0227429801875628,-0.153270139325674,1.1576028917582
27,L,2.075,CRAW_01___Central,2577,1.59191121024228,0.248300702142196,0.125888561001756,0.135078978211079,6.83218857830357,0.267691788354668,0.0740072893291626,-1.13716965678032,0.221642004542782,-0.280377932966415,0.770561775649241,-0.135568267045081,0.812992334970302,0.207122939130319
27,L,2.577,CRAW_01___Central,2576,2.22898386624242,0.0675475338034744,0.0399855821313273,0.0965497987460918,6.71130277693005,0.169795867786903,0.0628180564246657,0.625921012968158,-0.997376636717738,-0.754779942133158,0.0397885212164841,-0.183264275679699,0.0908949958595389,-0.0475915285050557
27,L,3.583,CRAW_01___Central,2551,2.07727143470481,0.0450845778089758,0.0829633441710108,0.120910580452404,6.65080842651435,0.139679198007471,0.11215189226004,0.206058741358189,-1.14886920720367,-0.517433846232697,0.501833339591753,-0.207132579707047,-0.13125079923058,1.0754561226139
27,L,4.342,CRAW_01___Central,2645,1.72089407991887,0.0381064583281462,0.226702374859861,0.0693031825737457,6.64534497680408,0.180289106245678,0.0174136598180372,-0.780211165558976,-1.19593038906983,0.276369649887329,-0.476991193509591,-0.209288207097483,0.1682949480311,-1.0811884523223
27,L,4.844,CRAW_01___Central,2602,1.68218901982365,0.114408548790724,0.0859510155962327,0.116019308489485,6.43458116056724,0.145241488100473,0.102561725773898,-0.887326939063359,-0.681340954782707,-0.500934333113446,0.4090618147295,-0.292445969918911,-0.0902223799438061,0.857143198760974
27,L,5.347,CRAW_01___Central,2578,1.61847729972307,0.00449724449285798,0.305865407037245,0.0862830508704651,6.47924267455758,0.170949947518084,0.0472917168880091,-1.06364833381323,-1.4225945109764,0.713550083098248,-0.154938303016311,-0.274824579046578,0.0994076887089892,-0.401036965127984
27,L,5.775,CRAW_01___Central,2632,1.71457053955402,0.151212213438892,0.0640790082242421,0.12869103919857,6.39247896374844,0.264878372746234,0.0650190390983628,-0.797711485046942,-0.433133115964938,-0.621723208868651,0.649403343362061,-0.309057571283089,0.792240092048632,0.00251218591312753
27,L,6.276,CRAW_01___Central,2552,2.0625564262988,0.0892836574884779,0.0461525370311114,0.0848513204364905,6.33674096464856,0.064085893978978,0.0945418527833296,0.165335138199947,-0.850785900830276,-0.720722732087962,-0.182093573988456,-0.331049236608032,-0.68884015920581,0.674576824753778
27,L,6.778,CRAW_01___Central,2588,2.07817184943156,0.142611558259202,0.0723377457826212,0.16584754554695,6.29873291461227,0.282861081628061,0.109681048228017,0.208550627940801,-0.491136851597661,-0.576114060706449,1.35414145210462,-0.346045474893407,0.924883680854584,1.01920921743297
27,L,7.280,CRAW_01___Central,2610,1.62489254425149,0.230421064719192,0.0981640980934245,0.111575365460212,6.50013986206527,0.254851854251099,0.046449688737082,-1.0458942241906,0.101059823229216,-0.433487185750534,0.324774665220736,-0.266579504567348,0.718282747514854,-0.420205102392441
27,L,8.283,CRAW_01___Central,2597,1.90240216017968,0.0947358414891836,0.205789613579987,0.110400684140344,6.3331969394729,0.172676123316094,0.0809017918991986,-0.277889805855664,-0.814015790554876,0.160878242035672,0.302494780132037,-0.332447546860013,0.112140261663528,0.364071102308837
27,L,9.288,CRAW_01___Central,2550,1.72202945203112,0.103384017586976,0.133802686829514,0.0966839743231161,6.210268172974,0.162743954486154,0.0658559835803652,-0.777069037327704,-0.755691568783245,-0.236671914352673,0.0423333956324199,-0.380949616100205,0.0388788566723516,0.0215645972797641
27,L,9.389,CRAW_01___Central,2535,1.73928651493889,0.0132379738145878,0.131839750097158,0.110595074555443,6.23052511693793,0.198382777339084,0.069073863779396,-0.729310329881393,-1.36364610039345,-0.247512296629768,0.306181734233965,-0.372957152442465,0.301757013411548,0.0948172186887923
27,L,9.491,CRAW_01___Central,2589,1.75284993997173,0.108216661772257,0.0339067291728593,0.126932461466538,6.24721076089498,0.210421933542211,0.0868575148702144,-0.691773719417878,-0.723099701085542,-0.788350606327193,0.616048841910046,-0.366373760437723,0.390559923777965,0.499648654308525
