ID,SIDE,DEPTH,CHANNEL,SAMPLES,AP_EXPONENT,THETA_POWER,ALPHA_POWER,BETA_POWER,root_mean_square,low_beta,high_beta,z_exp,z_theta,z_alpha,z_beta,z_rms,z_lbeta,z_hbeta
11,L,9.796,CRAW_03___Central,2565,2.77978442386271,0.159724706948541,0.258465229067442,0.0814562013866895,3.45986159912387,0.136692792290503,0.0427905877540198,0.946336925674882,-0.496900562017942,-0.436511138654423,-0.246692472848462,-0.706271799817535,-0.130852702375289,-0.325355838273291
11,L,9.897,CRAW_02___Anterior,2552,2.83598208250942,0.420653371810618,0.0750320415448753,0.18318840825494,3.39710025004383,0.156701680272223,0.201729117842843,1.00369725095448,0.504271574488674,-1.51120300264433,0.932896163248234,-0.726517323266393,-0.00861636541358348,2.09638018645114
11,L,9.897,CRAW_03___Central,2552,2.08132942103442,0.181397975890993,0.192570984755504,0.00605697456917033,3.38232329912886,0.00250596252026718,0.00854268300340253,0.233431670898118,-0.413741155274851,-0.822570004022454,-1.12094924818418,-0.731284064431725,-0.950613728305519,-0.847188930976175
11,R,-0.244,CRAW_03___Lateral,2607,1.06487046842863,0.0323095306240906,0.507335130744091,0.212793077536509,7.81710820179474,0.367579164234592,0.106567331763314,-0.804056679308027,-0.985787148593419,1.02155902921506,1.27616337955039,0.69928655034347,1.27965568702685,0.64640625377967
11,R,-0.244,CRAW_05___Central,2607,1.21250331278624,0.0481232929679761,0.237587380191323,0.115855820690947,9.18444976434435,0.0849331400494578,0.137077268190008,-0.653369476705151,-0.925110418267893,-0.55882954039956,0.152172363239334,1.14036288271946,-0.447057695783091,1.11128416673938
11,R,-0.496,CRAW_02___Anterior,2545,0.742980065642245,0.345822883707712,0.328828954225336,0.0196469082055067,9.0418848526315,0.00919245209135093,0.0269650274854158,-1.13260663410739,0.217150189456406,-0.0242666371630661,-0.963373473744415,1.09437436740909,-0.909765281702758,-0.566488868712844
11,R,-0.496,CRAW_03___Lateral,2545,1.00676288083191,0.105959428805725,0.127122094489537,0.0691181435691618,6.49745432118659,0.134808140924081,0.0231351454207181,-0.863366447829058,-0.703195636637547,-1.2060196448752,-0.389752701669681,0.273593285685419,-0.142366229748313,-0.624844532134048
11,R,-0.496,CRAW_05___Central,2545,0.359513579900983,0.125231692116721,0.183394786282775,0.0588791411998383,10.3321607501435,0.0270732007275496,0.0811432995304403,-1.52400661207123,-0.629248785897376,-0.876331190720391,-0.508474306278757,1.51059089751041,-0.800529965006558,0.259021931565932
11,R,-0.744,CRAW_02___Anterior,2557,1.18707311020693,0.144631507465422,0.301439798915911,0.0744684811295606,9.47310958858116,0.0911106548912911,0.0628189594963493,-0.679325801701627,-0.554812523439361,-0.184733250485013,-0.327715343198719,1.23347861917177,-0.409318627700839,-0.0201848433114899
11,R,-0.744,CRAW_03___Lateral,2557,1.79410208468318,0.13395232441622,0.33097199889921,0.241729364133415,5.41281621774585,0.432045153914879,0.10850831128639,-0.0597380774337885,-0.595788092433157,-0.0117110429094603,1.61168067433149,-0.0762887114132612,1.67348499150038,0.675980832276513
11,R,-0.744,CRAW_05___Central,2557,0.317135288895177,0.098484786154668,0.41725192441147,0.146386164029315,9.70056173914936,0.157676836849112,0.138482693055457,-1.56726166246697,-0.731875521067023,0.493782729651593,0.506172803873721,1.30685001598398,-0.0026590344498652,1.13269853382078
11,R,-0.994,CRAW_02___Anterior,2574,1.08135214559037,0.0812027131368001,0.253571815120973,0.131692068275232,7.21940374070961,0.214662887071904,0.0736124951175617,-0.787234014700346,-0.798186096701586,-0.465180499016261,0.33579422954789,0.506479355154716,0.345474557157714,0.144275555519609
11,R,-0.994,CRAW_03___Lateral,2574,1.02100337198909,0.0483312171114332,0.293537405019472,0.0906949414621125,6.46953571088147,0.207952401446571,0.00861471947299182,-0.848831336854915,-0.924312622214913,-0.231031516034705,-0.139568945891718,0.264587314847047,0.304479516212695,-0.846091315983757
11,R,-1.246,CRAW_03___Lateral,2575,1.15300242573987,0.0366624748082628,0.357885568142646,0.218811527649902,6.02664425820299,0.363593820000632,0.117463923004391,-0.714101370481365,-0.969085087778195,0.145969223608783,1.34594752735588,0.121719619650361,1.255308812721,0.812436904374361
11,R,-1.498,CRAW_03___Lateral,2567,0.808073195562015,0.108441517700799,0.40046610556421,0.100916018919644,5.0638741288616,0.174995052223376,0.0490606956070314,-1.06616680021435,-0.69367196761715,0.395438568547486,-0.0210551812863535,-0.188850269543399,0.103139709188357,-0.229818613548362
11,R,-1.749,CRAW_02___Anterior,2540,1.34302070841624,0.0383335426629331,0.162213068656576,0.129505708369906,5.50223309239417,0.198895437819111,0.079941615906189,-0.520151822299886,-0.962673271831518,-1.000429887939,0.31044330698234,-0.0474446623456225,0.249149601885244,0.240711956498562
11,R,-1.993,CRAW_02___Anterior,2559,1.50937417964858,0.0266632610384652,0.254385062083347,0.106118831806515,5.21714231326306,0.0939605435081888,0.114629633615344,-0.350356684013727,-1.00745164370484,-0.460415876508843,0.0392716232332698,-0.139409098078043,-0.39190836754062,0.769251021667924
11,R,-1.993,CRAW_03___Lateral,2559,1.48936410494687,0.0204001931917013,0.189597815911758,0.0543227820416368,4.23643726898047,0.10047029926677,0.0220195199840435,-0.370780744755731,-1.03148276738588,-0.83998910036918,-0.561305456319078,-0.455764422835533,-0.352139605819762,-0.641843244205841
11,R,-1.993,CRAW_05___Central,2559,0.653182007889269,0.056674223795413,0.345884144635823,0.0794574444150524,9.32240719684415,0.0295840428947599,0.114368825479257,-1.22426251312839,-0.892300862099925,0.075655708517668,-0.26986813257946,1.18486511977393,-0.785190974179622,0.765277105095592
11,R,-2.244,CRAW_03___Lateral,2507,0.980960361713253,0.0228989255194937,0.335056251736045,0.117692680779316,4.58396092042478,0.274403215179801,0.00895475895040796,-0.889702792177201,-1.02189523822539,0.0122176329943152,0.173470822724693,-0.34366042351941,0.710434313215688,-0.8409101566272
11,R,-2.244,CRAW_05___Central,2507,0.202841742106024,0.112550125988749,0.196201238495641,0.0747639516937948,9.68684983032041,0.0778763314417693,0.0726043412564248,-1.68391981476471,-0.677907413194238,-0.801301201951048,-0.324289351267539,1.30242683554261,-0.490168459141443,0.128914380840217
11,R,-2.742,CRAW_02___Anterior,2503,2.23576772556282,0.17878625631032,0.0580941519243361,0.158305811516404,3.8741929486503,0.279493527961985,0.0742163756153884,0.391065131022651,-0.423762211696234,-1.61043811061035,0.644381549706372,-0.572617007889216,0.741531553054906,0.153476843309287
11,R,-2.742,CRAW_03___Lateral,2503,0.862294885919724,0.142958121335427,0.134239823581935,0.0894891143563419,4.81008706422237,0.207593185808668,0.00753935049146252,-1.01082332379517,-0.561233234509388,-1.16431854569574,-0.15355055500894,-0.270716769283824,0.302285031251978,-0.862476643072068
11,R,-2.742,CRAW_05___Central,2503,0.597780952167476,0.176115642172578,0.135212723056983,0.0941186341812401,10.6272962529601,0.138763481668244,0.0631405767412781,-1.28080975466051,-0.434009244016279,-1.1586185567001,-0.0998711043792453,1.60579555500183,-0.118202649821055,-0.0152843823107398
11,R,-2.993,CRAW_02___Anterior,2567,0.838584307571746,0.0922955731227976,0.262222336713579,0.186064861156772,4.00203222062731,0.315494083041378,0.0954644058375477,-1.03502444746043,-0.755623266979446,-0.414499129410235,0.966248739189715,-0.53137868181062,0.961462614966666,0.477231695041461
11,R,-2.993,CRAW_05___Central,2567,1.22056883022485,0.114839773930289,0.144104657953544,0.144434152248918,8.95681696278151,0.122766298021127,0.159601650208371,-0.645137092741698,-0.669122131888745,-1.1065228033769,0.483539156334104,1.06693321160305,-0.215931075934181,1.45448670760874
11,R,0.007,CRAW_02___Anterior,2607,1.63810804293107,0.0180000146404533,0.104709625707023,0.0969790221396716,11.36712297044,0.117529404307042,0.0828758186914762,-0.218959461243226,-1.04069214991739,-1.33732902338956,-0.0667048020403679,1.84444847397791,-0.247923793633052,0.285420213112019
11,R,0.007,CRAW_03___Lateral,2607,1.23456909269258,0.0460423922884215,0.247004764171087,0.174809184445382,7.79267728051102,0.262746480915378,0.114460059416953,-0.630847180519595,-0.933094745249787,-0.503655304592984,0.835738758633329,0.691405636421496,0.63922213497166,0.766667230658429
11,R,0.258,CRAW_02___Anterior,2540,1.28332296764189,0.0937876480656916,0.159575830379653,0.202496388099928,7.36323236481816,0.331916047803168,0.110053774026184,-0.5810846424873,-0.749898239186142,-1.01588084617557,1.15677289129982,0.552875518154539,1.06178607222373,0.699528947322863
11,R,0.258,CRAW_03___Lateral,2540,1.04901310999919,0.129125681857973,0.178313321954029,0.131554530475571,6.40646393004603,0.14929664553177,0.118881591149714,-0.820242108727888,-0.614307713666601,-0.906102294003358,0.334199473762005,0.244241652483472,-0.0538544777251763,0.834037821513303
11,R,0.258,CRAW_05___Central,2540,0.495862379312913,0.150380699125303,0.311158594756197,0.156431083235979,10.0740265593149,0.156176993043396,0.156612576230681,-1.38483690866921,-0.532753120727317,-0.127793113542509,0.622644007157802,1.42732210405751,-0.0118217331961911,1.40894238221267
11,R,0.504,CRAW_02___Anterior,2508,1.39426923596201,0.133157733077691,0.00462239270384575,0.0930767136965812,7.21733922389265,0.129235443475527,0.0679869828295579,-0.467843020102169,-0.598836905442891,-1.92371656018436,-0.111952210267488,0.505813384390211,-0.176410406702549,0.0585599914095392
11,R,0.504,CRAW_03___Lateral,2508,1.45264733859988,0.0464008628142958,0.308591764911876,0.253133464005987,6.91435399828213,0.349379448094303,0.186350536271237,-0.408257139886679,-0.931719309160947,-0.142831565347199,1.74391162683623,0.408076567389482,1.16847176532345,1.86205774128755
11,R,0.756,CRAW_02___Anterior,2528,1.26272993536155,0.116490011494752,0.141919961483329,0.0707272418599706,8.12232784138905,0.0495786863589337,0.0851082596006758,-0.602103721547504,-0.662790240875431,-1.11932242570009,-0.37109514850504,0.797744143448701,-0.6630416584281,0.3194357697543
11,R,0.756,CRAW_03___Lateral,2528,0.721263950719294,0.0817211815311945,0.23183123569125,0.0743367308703695,6.76669342614931,0.0501042748379122,0.0908148009724405,-1.15477203113256,-0.796196755628609,-0.59255343598098,-0.329242992242506,0.36044429658259,-0.659830784816418,0.406385968732861
11,R,1.006,CRAW_02___Anterior,2539,1.00081529182559,0.0468705649183258,0.137508984831925,0.148991197475638,9.39652381459023,0.268184824874173,0.0638528921909694,-0.869437085792404,-0.929917082260112,-1.14516529951992,0.536378261363831,1.20877361990216,0.672445532757098,-0.00443087822635549
11,R,1.006,CRAW_03___Lateral,2539,1.23993533374562,0.0712443428247691,0.133549180031581,0.179779205113047,6.59511595158709,0.264528186725581,0.119244218246952,-0.62536991794775,-0.836395938026187,-1.168364863674,0.89336632891042,0.305096923789267,0.650106757444512,0.839563146961013
11,R,1.006,CRAW_05___Central,2539,0.186943329040571,0.143823766024868,0.186868864363963,0.216477939335258,10.8159362570558,0.23274173151701,0.204860944919721,-1.70014714819503,-0.557911792828608,-0.855977385069715,1.31888948603327,1.66664694972632,0.455920061350115,2.14409963151613
11,R,1.252,CRAW_03___Lateral,2548,0.873390320369625,0.163721908469462,0.438537985372315,0.0916943531382088,7.51275309149532,0.189898439341435,0.0229514927959506,-0.999498337230056,-0.481563470599245,0.618492749904603,-0.127980731183741,0.601107836649986,0.194186020772396,-0.627642835208741
11,R,1.252,CRAW_05___Central,2548,0.943998216896983,0.165876605770664,0.168414313467615,0.04188740632687,10.2643970428277,0.0164856549730625,0.0596686322745352,-0.927429642383207,-0.473295989133728,-0.96409825441596,-0.705494089695808,1.48873171593526,-0.86521036161957,-0.0681861738791857
11,R,1.504,CRAW_05___Central,2575,0.196980796283247,0.0473510308341182,0.206198632254246,0.182118443627733,10.4368288039792,0.0957380042433191,0.242584751196823,-1.68990201699406,-0.928073555073527,-0.742728825389397,0.920489884507882,1.54435466405367,-0.381049678664252,2.71889480924887
11,R,1.755,CRAW_02___Anterior,2601,1.1428677805199,0.228094279236333,0.17558428280823,0.074474713586023,4.93882330380761,0.142025495572054,0.0281163337916882,-0.72444569016318,-0.234569434866412,-0.92209109191998,-0.327643077639519,-0.229189099859181,-0.0982746742591874,-0.54894648955636
11,R,1.755,CRAW_03___Lateral,2601,1.03416112462056,0.0247586067685797,0.409996367485263,0.100293258683848,17.5240647879743,0.154647838700164,0.062991095927552,-0.835401365054239,-1.01475972074457,0.451274129639659,-0.0282761088546463,3.83055157353309,-0.0211634930049582,-0.0175620117276188
11,R,2.006,CRAW_02___Anterior,2566,1.18371007213455,0.14030132942487,0.358434380781346,0.151804877770149,4.62934512401336,0.227821612783621,0.0985931632607186,-0.682758417266132,-0.571427231534408,0.149184587663847,0.569002986641964,-0.329020410654351,0.425862554309463,0.524904367992963
11,R,2.006,CRAW_03___Lateral,2566,1.79699337588442,0.17769520733724,0.508260610714776,0.133473090617001,7.22063941828581,0.171165077086627,0.107088700088263,-0.0567869686549679,-0.42794851998087,1.02698119849759,0.356445248332002,0.506877959386636,0.0797420005401649,0.654350308968636
11,R,2.253,CRAW_02___Anterior,2542,1.26245606315436,0.0577864182519996,0.425244209875996,0.106195916748182,4.45549459699519,0.210969725429352,0.0313574819759175,-0.602383259864002,-0.888033419498706,0.54060764873748,0.040165425933549,-0.385101023530498,0.322912656096274,-0.499561325903269
11,R,2.253,CRAW_03___Lateral,2542,2.27268010330267,0.0952609702170324,0.290898914270308,0.102445681506488,7.52387747672213,0.128106529505223,0.0841165043645339,0.428741184527152,-0.744245165052642,-0.246489812211292,-0.00331868799627984,0.604696335069232,-0.183307057261087,0.304324459855236
11,R,2.253,CRAW_05___Central,2542,0.279731813628938,0.151456901821215,0.78565244216268,0.132900952529254,9.28159962899515,0.244001971345261,0.0535430819463924,-1.6054389737558,-0.528623776973728,2.65215463859631,0.349811286410207,1.17170143569308,0.524710014653527,-0.161520785018698
11,R,2.504,CRAW_02___Anterior,2553,1.35252465419709,0.0231346717115898,0.194138778180732,0.0938443627713098,4.35655755122727,0.135298446139912,0.0648265044132884,-0.5104512505224,-1.02099069016073,-0.813384671415716,-0.103051291345787,-0.417016084462352,-0.139370905188992,0.0104039877534944
11,R,2.504,CRAW_03___Lateral,2553,1.63038535036862,0.197029892953887,0.156399065871093,0.0767865154110624,5.46642781508843,0.178891232440433,0.00531321349050334,-0.226841927667692,-0.353762157521484,-1.03449276159432,-0.300837651455698,-0.0589947101363668,0.126941871422999,-0.896396147475324
11,R,2.504,CRAW_05___Central,2553,1.27245931112406,0.00969794406603086,0.305278457223868,0.124819361084579,5.18112234482615,0.154478954656619,0.104057645584151,-0.592173055894447,-1.07254683992938,-0.162243455110928,0.256104939883573,-0.15102840082258,-0.0221952228478722,0.608166329027403
11,R,2.757,CRAW_02___Anterior,2564,0.866815276596243,0.0613100764391189,0.22353760998678,0.100860239408049,4.06169761878856,0.154541913795103,0.0632830673371112,-1.00620941129703,-0.874513293615327,-0.641143836594691,-0.021701946750602,-0.512131848604116,-0.0218105990510043,-0.0131132623883365
11,R,3.008,CRAW_02___Anterior,2549,1.41069215130405,0.0377157222256872,0.139831645543759,0.0828688220843492,3.87316609124379,0.120359079448842,0.0566256419292044,-0.451080333030437,-0.965043822447188,-1.13155737718302,-0.230313084517367,-0.572948251019054,-0.230637019653348,-0.114552019455195
11,R,3.008,CRAW_03___Lateral,2549,0.806614831365451,0.115473243121071,0.303554170481407,0.136856741380886,4.86623993971307,0.306618873116993,0.0180232491656107,-1.06765533633321,-0.666691537674494,-0.172345645223498,0.395678801918104,-0.252603003819383,0.907243052544498,-0.702734162223928
11,R,3.008,CRAW_05___Central,2549,0.484609048055262,0.302521998089254,0.657252023632813,0.113363812466989,4.23945148657732,0.269408750711459,0.00413235569586012,-1.39632305875023,0.0510065417656675,1.89988681296104,0.123277437310446,-0.454792098085801,0.679922620499266,-0.914388800734203
11,R,3.259,CRAW_02___Anterior,2599,1.08814334921739,0.243281488599969,0.252485168634879,0.0142118996602953,3.92502890130332,0.0587106137177729,-0.0171989573214536,-0.780302308674393,-0.176296761550885,-0.471546904972624,-1.02639259536165,-0.556218372637303,-0.607253783021696,-1.23941262698849
11,R,3.501,CRAW_03___Lateral,2616,1.98524600258635,0.015992031638715,0.12860129687579,0.0879040587535074,4.23398728919846,0.126672745649798,0.0605379268267141,0.135360394106959,-1.04839669488558,-1.19735334631074,-0.171929332332688,-0.45655473604347,-0.192066189035031,-0.054940789440738
11,R,3.501,CRAW_05___Central,2616,1.11162778985041,0.0248139365036516,0.586007033845472,0.232086989885206,3.93076717411785,0.415709577506906,0.102471045681654,-0.756332001260203,-1.01454742291557,1.48247918946281,1.49987699447121,-0.554367323567685,1.5736892895057,0.583991409713907
11,R,3.753,CRAW_03___Lateral,2544,1.13041826605076,0.194305323668609,0.510282749653932,0.0919596898786525,4.08037553305752,0.23379226831895,-0.00732311502955575,-0.737152771146965,-0.364216213436898,1.0388284345137,-0.124904142034627,-0.50610673670243,0.462337897795093,-1.08893506160885
11,R,4.004,CRAW_02___Anterior,2551,1.05872175487944,0.315937472707642,0.155280686959201,0.111200548644422,3.55956394030962,0.13031345271793,0.0978215157929674,-0.810332602855832,0.102481144577287,-1.04104508036335,0.0981943146639172,-0.67410987028655,-0.169824738317449,0.513146825816148
11,R,4.004,CRAW_03___Lateral,2551,1.26795284505939,0.0473870976987662,0.28518911518541,0.122027433355268,3.74593663996934,0.199534211370079,0.0677726887449003,-0.596772755696105,-0.92793516805516,-0.279942180915303,0.223732436389536,-0.613989861451567,0.253051934643051,0.0552948064074478
11,R,4.004,CRAW_05___Central,2551,1.20691534705182,0.0564796574505102,0.378283581508407,0.167282028913955,3.85926508834041,0.190622963419062,0.150943374760381,-0.659073051193765,-0.893047404850686,0.265476382056022,0.748461116671802,-0.577432429328924,0.198612212241439,1.32256112887923
11,R,4.254,CRAW_02___Anterior,2569,1.93819209512369,0.121748495835946,0.262558033555051,0.131780469973304,3.57904975539145,0.186073215638826,0.0937755480074388,0.0873329939851517,-0.642613661175216,-0.412532360641893,0.336819250449999,-0.667824146159489,0.170817339119864,0.45149867834924
11,R,4.254,CRAW_05___Central,2569,1.13534558614486,0.160644296060844,0.307292191882513,0.196510561238927,4.079634290536,0.368453749378235,0.0761503295414108,-0.732123510317238,-0.493372137891912,-0.150445457795888,1.0873670112915,-0.506345846330739,1.28499861684973,0.182944373241697
11,R,4.506,CRAW_02___Anterior,2528,1.16161479020517,0.114368835581281,0.436629865674958,0.136919535269043,4.18656998586815,0.182173794485841,0.106146639001621,-0.705310825838543,-0.670929102208732,0.607313525785106,0.396406899333539,-0.471850585169195,0.146995377677165,0.63999618558686
11,R,4.506,CRAW_03___Lateral,2528,1.83847033800218,0.321829894722421,0.145069074102857,0.0152131105995429,4.02528200431229,-0.0772520272384306,0.078089404329365,-0.0144518946327528,0.125090116040247,-1.1008725161897,-1.01478351813204,-0.523878778642914,-1.43786342056426,0.212489929413628
11,R,4.506,CRAW_05___Central,2528,1.17160712354053,0.00591627064520159,0.250126444663727,0.239737069391913,4.69857060271049,0.442449370425965,0.101892704688758,-0.695111762314891,-1.08705695923843,-0.485366113456276,1.58857994439379,-0.306689691624814,1.7370454110716,0.575179265696428
11,R,4.757,CRAW_02___Anterior,2523,1.33509626870886,0.0519149373587569,0.168858761884128,0.149409459610025,3.53992546159547,0.256109472017602,0.0753727163068087,-0.528240209791818,-0.910562040773232,-0.961494335770484,0.541228026013802,-0.680444840568978,0.598675970847617,0.17109593106417
11,R,4.757,CRAW_03___Lateral,2523,0.926744716153245,0.110873891428054,0.423035120685465,0.155659952653534,3.80285599746858,0.257655406417253,0.0848875969807502,-0.945040098738589,-0.684339053571137,0.527665115208213,0.613702720027599,-0.595628844618179,0.608120241732088,0.316073547795375
11,R,4.757,CRAW_05___Central,2523,0.751052250476179,0.081755138156731,0.35069025242116,0.130665986158005,3.91109790511568,0.269827168113978,0.0341051660252889,-1.12436744480767,-0.796066465507534,0.103813562634033,0.323896770105666,-0.560712226165261,0.682478775076758,-0.457695043113282
11,R,5.258,CRAW_02___Anterior,2536,1.32425818074131,0.345942132367321,0.237144510106323,0.0475698571162286,3.50860175393105,0.120269960938351,-0.00435878847100151,-0.539302525664006,0.217607741467335,-0.561424211972259,-0.639605866264394,-0.690549225948206,-0.231181453721242,-1.04376781102533
11,R,5.258,CRAW_03___Lateral,2536,0.988889497560374,0.189236691891317,0.261366522448328,0.0784813333599612,3.67197319037596,0.0986151018707138,0.0641000701379951,-0.881609611387656,-0.383664336962609,-0.419513143724515,-0.281186175740021,-0.637848952676507,-0.363473195884437,-0.000664643956445861
11,R,5.258,CRAW_05___Central,2536,1.2348893375646,0.111604125772654,0.320810667686273,0.0859773539932772,4.01004771374451,0.199380547810384,0.00497507269534414,-0.630520310139756,-0.681537175596864,-0.0712438904238022,-0.194269544053684,-0.52879304819635,0.252113188287992,-0.901548376734072
11,R,5.759,CRAW_02___Anterior,2570,1.14436134524249,0.0890544464565893,0.305150817988728,0.104074726933652,3.43164343326425,0.180344348530821,0.0506859918156332,-0.722921225258818,-0.768059331490839,-0.16299126334227,0.0155701529393792,-0.715374401131379,0.135819105791618,-0.205054081140649
11,R,6.261,CRAW_02___Anterior,2578,0.996977480606247,0.0782114674503167,0.298245843660844,0.152843702697057,3.38274332666019,0.328597620170927,0.032228269136558,-0.873354297028678,-0.809663378572229,-0.203445882440699,0.581048199425579,-0.731148572168423,1.04151345944244,-0.486293198686967
11,R,6.261,CRAW_03___Lateral,2578,1.10779237143772,0.133369887489232,0.10107018073558,0.111461469802162,3.57264729311023,0.220479853853244,0.0366449317278897,-0.760246770185329,-0.598022878032053,-1.35865167472149,0.101219704971091,-0.669889449122933,0.381011000373779,-0.418996798622719
11,R,6.261,CRAW_05___Central,2578,0.925527113027268,0.0367464593164295,0.397211693798029,0.16431587147319,4.34330825259439,0.293304140767376,0.075794510192866,-0.946282892709892,-0.968762842809367,0.376371736125152,0.714068413341066,-0.421290036346508,0.825901994934019,0.177522777017148
11,R,6.763,CRAW_03___Lateral,2578,0.944432470830821,0.0607680687447544,0.490745551849662,0.154415360492535,3.68522062490507,0.247746528373651,0.0903645590054943,-0.926986404221712,-0.876592953976356,0.92436459179807,0.599271628686079,-0.633575602113978,0.547585895367774,0.399525661225379
11,R,6.763,CRAW_05___Central,2578,0.95086731579197,0.0511441427007908,0.241983188976501,0.0654170307700069,3.3944794298632,0.138617171789463,0.0151816398743019,-0.920418429523412,-0.913519546936581,-0.53307553153731,-0.432667239092909,-0.727362746081547,-0.119096471789565,-0.746031577804079
11,R,7.265,CRAW_02___Anterior,2538,1.35859052856497,0.0795608763493085,0.269083845655209,0.188019686115623,3.36215247554808,0.32651159926004,0.0890968910124677,-0.504259880005803,-0.804485754292663,-0.374299163777754,0.988915005635752,-0.737790758245246,1.02876974498888,0.38021028663127
11,R,7.767,CRAW_02___Anterior,2554,0.970485983161827,0.279619563524876,0.140433919148457,0.0773411557298722,3.39124729206096,0.166158680612425,0.0151688883120849,-0.900393873892695,-0.0368691209413844,-1.12802879791333,-0.294406576800684,-0.728405367418154,0.049157413983256,-0.746225872526543
11,R,7.767,CRAW_03___Lateral,2554,1.17983932384065,0.196983642978151,0.2979024646395,0.163959350037246,3.5701438974083,0.230987357241557,0.117039744994229,-0.686709247008152,-0.353939616701929,-0.205457659292463,0.709934534333522,-0.670696993210628,0.445202410010012,0.805973731677776
11,R,7.767,CRAW_05___Central,2554,0.807628906313942,0.0376325703450969,0.436842885792721,0.0770906364856195,3.39545103083967,0.120397043691139,0.046776151441756,-1.0666202813095,-0.965362872659587,0.608561560508361,-0.297311356542922,-0.727049327542264,-0.230405092225989,-0.264628064107831
11,R,8.269,CRAW_02___Anterior,2570,1.43030113190184,0.0508439570370125,0.154341158048785,0.184234468585936,3.42785323121604,0.206309152323937,0.168782189969336,-0.431065664580254,-0.914671346500314,-1.04654955907653,0.945025270805219,-0.716597042543136,0.294440739762463,1.59436999363836
11,R,8.770,CRAW_03___Lateral,2564,0.956871898743688,0.0011716565181247,0.272702740111875,0.0679155369192024,3.43893742470182,0.155158153014662,0.0068457056523805,-0.914289618473755,-1.10526184088689,-0.353096913074137,-0.403696969484726,-0.713021509154875,-0.0180459308215727,-0.873045664279389
11,R,8.770,CRAW_05___Central,2564,0.851399621853714,0.0250915285240985,0.0757825262953834,0.0821691476463577,3.3926075041665,0.168919565581142,0.0214438550920088,-1.02194399867528,-1.01348231419578,-1.50680608916149,-0.238425835055561,-0.727966590902326,0.0660239417811457,-0.650614612648915
11,R,9.271,CRAW_02___Anterior,2581,1.53067524516357,0.206021869012093,0.481918389781807,0.00699815340016822,3.32824636080211,0.00227617451184938,0.0102387271470537,-0.32861492330403,-0.319260329650754,0.872648327230199,-1.11003624543159,-0.748728175162043,-0.952017526680141,-0.821346416892853
11,R,9.271,CRAW_03___Lateral,2581,0.876304962176956,0.094826955005427,0.236438928696767,0.114450208071283,3.52095225507539,0.19966042236892,0.0559726100238855,-0.996523394747256,-0.745910462872293,-0.565558047351088,0.135874233827314,-0.68656520769194,0.253822970504554,-0.124502224037566
11,R,9.373,CRAW_02___Anterior,2534,1.3997728832325,0.140749332433998,0.308480906754731,0.128680381408962,3.31320648927894,0.222218810185494,0.0650742498409209,-0.462225508532089,-0.569708263133418,-0.143481057192975,0.300873610873669,-0.753579729120865,0.391634461926704,0.0141788686884253
11,R,9.373,CRAW_03___Lateral,2534,0.998172772620538,0.0779078793495598,0.370885498412299,0.0611138639396618,3.5123211766251,0.125158661022764,0.0175634019231523,-0.87213427576098,-0.810828233141249,0.22213275476649,-0.482562614889455,-0.689349416503824,-0.201315886410904,-0.709740824688399
11,R,9.373,CRAW_05___Central,2534,1.29032539803382,0.0955505659672929,0.398376307910923,0.085911855584963,3.36905115860906,0.130352101832825,0.0556924881364169,-0.573937339651185,-0.743133998534526,0.383194936052704,-0.195029000478629,-0.735565384639919,-0.169588626933553,-0.128770422981004
11,R,9.474,CRAW_02___Anterior,2558,1.2879065129147,0.136507282122231,0.229371805382629,0.111667681965259,3.27529841306805,0.0909786800907115,0.126149983277442,-0.57640626879499,-0.58598482889918,-0.606962659188753,0.103610742496986,-0.765808096692279,-0.410124875214886,0.94478583867255
11,R,9.474,CRAW_03___Lateral,2558,1.1135613973233,0.0640866760993472,0.282858472391769,0.108122725997983,3.51073998304636,0.212247927351951,0.0352350850502065,-0.75435838961376,-0.863859599374705,-0.29359686839046,0.0625068492149238,-0.689859477108712,0.330721321978086,-0.440478540568965
11,R,9.474,CRAW_05___Central,2558,0.666398628489039,0.00725390251546296,0.482162750192459,0.0888468609842191,3.3497417106871,0.179107063425759,0.0256647192751408,-1.21077245544706,-1.08192452291482,0.874079977351727,-0.160997506201418,-0.741794216339986,0.128260404920378,-0.58630158016996
11,R,9.575,CRAW_03___Lateral,2547,0.931561797363794,0.250560450461061,0.564113274063941,0.0718905825246276,3.43473522292944,0.212008533107949,-0.0261919828836975,-0.940123357511479,-0.148367695950248,1.35420880487678,-0.3576061712167,-0.714377053224059,0.329258838130749,-1.37643877139277
11,R,9.575,CRAW_05___Central,2547,0.329334732893597,0.196741818518833,0.761784722558872,0.172516160066982,3.30433374472096,0.353045404803885,0.04614568875115,-1.55480982563194,-0.354867486818165,2.51231928809819,0.809151057625761,-0.756441894460477,1.19086746867532,-0.274234383036487
11,R,9.677,CRAW_02___Anterior,2565,1.4260110069668,0.0646036590164695,0.273418564933211,0.159478929312078,3.27461272664524,0.183807997889932,0.142448581307581,-0.43544454739655,-0.861875958014541,-0.348903063957072,0.65798389318421,-0.766029285063067,0.156978892910438,1.1931265146561
11,R,9.677,CRAW_03___Lateral,2565,1.0981194296074,0.0392880753358731,0.360363825097841,0.140024373089045,3.46247264844937,0.2373696360023,0.071882689049766,-0.770119834351326,-0.959010770756606,0.16048874770688,0.432407606701856,-0.705429528879764,0.484192401752407,0.117918613198408
