ID,SIDE,DEPTH,CHANNEL,SAMPLES,AP_EXPONENT,THETA_POWER,ALPHA_POWER,BETA_POWER,root_mean_square,low_beta,high_beta,z_exp,z_theta,z_alpha,z_beta,z_rms,z_lbeta,z_hbeta
2,L,8.781,CRAW_01___Central,5119,1.31316149910781,0.146973075908449,-0.00224546582658885,0.0388803523033587,4.00412646988174,0.0155709566366835,0.0551969292700314,-0.933594608598124,-0.237107033767229,-0.763362928483789,-0.660890528995125,-0.854983211783777,-0.543420740471053,-0.331268746034869
2,L,9.283,CRAW_01___Central,5132,1.94926090523378,-0.00160167256103791,0.086644318084331,0.0959153021181594,3.86214893584901,0.0817009284538092,0.105865363683205,0.106930339288811,-1.26711890041408,0.109095643291794,0.511108718365104,-0.894443844904264,0.233858680403801,0.421830415618887
2,L,9.385,CRAW_01___Central,5115,2.21540203922753,0.292444872115247,0.00435936461448256,0.0113051333910879,3.79911433206344,-0.0222935706582101,0.0348242262255966,0.542281303167195,0.771393252445307,-0.69853612072361,-1.22752793142847,-0.911963415101223,-0.98847336999377,-0.63407394933509
2,L,9.487,CRAW_01___Central,5159,1.47311845469737,0.056029630456507,0.0626173877451897,0.0932228356818326,3.95457426333984,0.0934340044990114,0.0930743902756969,-0.671938645275281,-0.867583134007698,-0.126730122117267,0.455781789049582,-0.868755541723032,0.371767079619746,0.231714587855614
2,L,9.589,CRAW_01___Central,5131,1.94365969106115,0.0935813338309333,0.0272599605504388,0.058316269504511,3.84259074279609,0.0789253486181529,0.0438899141249616,0.0977679300349154,-0.607251546797204,-0.473765395179753,-0.261505934014822,-0.899879766057698,0.201235029917197,-0.499328085645025
2,L,9.691,CRAW_01___Central,5126,2.10542817814833,0.0678930206767875,-0.0734216377713914,0.0881245958725375,4.3386535227789,0.0460397576048025,0.117583982659952,0.362387178182433,-0.78533879012405,-1.46196133414137,0.351019126177821,-0.7620061827546,-0.185296106201701,0.596007538502987
2,L,9.794,CRAW_01___Central,5142,1.75208660478817,0.137046472882705,-0.0207980144536389,0.0595184945645142,4.13696119055093,0.0643398580645792,0.0561769555050631,-0.21560537874514,-0.305924373303958,-0.945457308352842,-0.236801662860791,-0.8180636933987,0.0297998797252619,-0.316702341042313
2,L,9.896,CRAW_01___Central,3998,1.78855311648007,0.123165125652966,0.14143742479617,0.0544101201766371,3.83675945735185,-0.0181349155467267,0.105563671007214,-0.155953829297979,-0.402158440794998,0.646893278989334,-0.341772579066849,-0.901500488780512,-0.939593309291325,0.417346272700383
2,R,-0.190,CRAW_01___Central,5126,1.08516671401386,0.144615396608948,0.181552771956269,0.101203069324404,10.7412301536345,0.133424195599905,0.0786482809315536,-1.30654616238622,-0.253451921988481,1.04062782248485,0.619765940052124,1.01749878736092,0.841804367183317,0.0172952757369991
2,R,-0.693,CRAW_01___Central,4834,1.11838094797663,0.0859340056321355,0.212220760234024,0.0834919340034376,9.03813003185724,0.135405252690046,0.0474258389158991,-1.25221465581605,-0.660267546312912,1.34163597071991,0.255823526962082,0.544146369101474,0.865089344712163,-0.446772643058992
2,R,-0.947,CRAW_01___Central,5121,1.60872044121109,0.0829075566975036,0.130492552664196,0.0598194202693461,7.87099307662739,-0.0131494499084923,0.110897629393833,-0.450122293001228,-0.681248758454165,0.539468701176229,-0.23061800353051,0.21975727821144,-0.880995071040227,0.496626393268196
2,R,-1.200,CRAW_01___Central,5128,1.41859703519551,0.145869220454734,0.0427244080077403,0.0496354527301535,7.84217685861894,0.0801142431037571,0.0283002994686309,-0.761124229540171,-0.244759641145687,-0.321980913901041,-0.439886221173045,0.211748220901786,0.215209075147509,-0.731040903776532
2,R,-1.453,CRAW_01___Central,5125,1.40183844428725,0.0735233074867364,0.20622233590663,0.0667935289749351,7.04596984708836,0.0537178680110194,0.0759464916496761,-0.788537762336365,-0.746306166568482,1.28276107541331,-0.0873085032942603,-0.0095461760182495,-0.0950490208640364,-0.0228621766633473
2,R,-1.704,CRAW_01___Central,4522,2.2248369946736,0.12022306863836,0.0231281505004215,0.0983042621514613,6.8119286725048,0.183188526970207,0.0384994392109815,0.557714907458114,-0.422554596054304,-0.514319359161696,0.560198958123269,-0.0745945865872093,1.42672508625908,-0.579448227221348
2,R,0.063,CRAW_01___Central,4775,1.28748105505148,0.147764591559577,0.179234063307128,0.0613619156614816,11.7001844089973,0.0959892367631594,0.0371600245689111,-0.975602418157573,-0.231619758697294,1.01786955772835,-0.198921588533924,1.28402646237659,0.401800805627828,-0.59935632297628
2,R,0.317,CRAW_01___Central,5130,1.09987076123359,0.0858138150500825,0.0273973481636306,0.0683915558128937,11.9510061538909,0.0450882591774045,0.0847038634577362,-1.2824934312884,-0.661100781617357,-0.47241692749864,-0.0544709842391812,1.35373879342473,-0.196479842203532,0.10730109842742
2,R,0.569,CRAW_01___Central,4939,0.968225053505004,0.18190687749498,0.0404325118584757,0.0740066887963972,12.8829246245322,0.068855477499054,0.0775647419605415,-1.49783814290836,0.00507564230576792,-0.344476012359703,0.0609132082929896,1.61275225720063,0.0828756328591962,0.00119033189692942
2,R,0.821,CRAW_01___Central,3771,1.90196435247678,0.115155939229969,-0.0342453891603564,0.0182533816349602,9.26041447247361,0.00718769847131853,0.0261357860802939,0.0295631186645454,-0.457683064883913,-1.07744409934911,-1.08474983240791,0.605927162938427,-0.641956001756795,-0.763212673775431
2,R,1.073,CRAW_01___Central,5023,1.98822309902701,0.0550815135582145,0.0596907708414238,0.0853317683128739,13.1733373378888,0.171102880703949,0.0249419034660963,0.170664300169493,-0.874156065587725,-0.155455042931031,0.293629897142624,1.69346833396141,1.28467264207064,-0.780957686154014
2,R,1.326,CRAW_01___Central,3513,2.85036886102135,0.166801956875164,0.0736121370019459,0.0979760358002998,8.63016865689004,-0.0176182139446373,0.179571976796726,1.58095358110687,-0.0996409911964851,-0.0188159973265797,0.553454303525093,0.43075931632171,-0.933520094514404,1.51735249335846
2,R,1.578,CRAW_01___Central,2967,1.99836421636356,0.218248008370792,0.285560900894224,0.0328721289709697,12.0651005860669,0.0359055421703528,0.0307801198679469,0.187253036908606,0.25701479370968,2.06147385938372,-0.784352252839841,1.38544971557771,-0.304411794405731,-0.694182637177096
2,R,2.083,CRAW_01___Central,3048,3.55915048279064,0.110616379583862,0.0681623399135529,0.176403002046552,9.65923269639373,0.323788601890236,0.0714844394459633,2.74037135913361,-0.489154094470088,-0.0723060833073382,2.16503361957283,0.71677300712845,3.07931228395238,-0.089182910919106
2,R,2.587,CRAW_01___Central,3054,3.55620049741071,0.12117388868659,0.153005533319114,0.138803124064767,10.4318622820512,0.177123297789296,0.111524356328662,2.73554580301116,-0.415962924570344,0.760434959439214,1.3924015959,0.931514394386471,1.35543550763581,0.505941611602295
2,R,2.839,CRAW_01___Central,3071,2.88152737379307,0.109698566860612,0.125348190960912,0.0391879640510341,16.9946240236452,0.0871882850104353,0.00558773937945323,1.63192235983202,-0.49551693880296,0.488976481858412,-0.654569479569724,2.75554053420169,0.298356051403188,-1.06862405905404
2,R,3.347,CRAW_01___Central,5113,2.49899826150112,0.192484723005365,0.0892804443271108,0.0196494108251293,10.803985268116,0.035064694465176,0.00885871227709651,1.00618512316813,0.0784077967363815,0.134969380808139,-1.0560631207428,1.03494067748713,-0.314294962345544,-1.02000667082136
2,R,3.599,CRAW_01___Central,4084,2.2785855918493,0.0934055315065874,0.16411603224709,0.054034505207128,10.1072308586801,0.0487041907643731,0.0577657253170565,0.645636316811178,-0.608470317026504,0.869485174210025,-0.349491012465867,0.841287714621236,-0.153978853126833,-0.293088009410982
2,R,4.352,CRAW_01___Central,4480,2.6531204116324,0.12017005312542,0.343814138060093,0.00463612776863089,5.4993661266832,-0.0276842006554211,0.0276690054961162,1.25829657098452,-0.422922132314715,2.63323288345752,-1.364567932262,-0.439402648800891,-1.05183383495767,-0.740424003273568
2,R,4.854,CRAW_01___Central,3729,1.79246804915667,0.154067530186404,0.0826727737156322,0.0328725841197274,5.61170822386882,-0.0103023461092538,0.0630358915399746,-0.149549822188299,-0.187923897541512,0.0701146966047057,-0.784342900083273,-0.408178763196525,-0.84753074115419,-0.214756049676626
2,R,5.356,CRAW_01___Central,4878,3.65807922445423,0.109989223939957,0.135169457861933,0.127100604159807,5.14359665241613,0.0612153340580156,0.173567057810543,2.90219798995999,-0.49350192451598,0.585372806795802,1.15192896349886,-0.53828370625245,-0.00692519581306399,1.42809969708265
2,R,6.360,CRAW_01___Central,5133,1.59102820602242,0.15206731086113,0.0706800319698586,-0.0104616866972951,5.02218236206018,-0.0977784391628452,0.05066004002859,-0.479063071628591,-0.20179065257325,-0.0475947844496816,-1.67480976202264,-0.572029078715502,-1.87570851109363,-0.398701804186694
2,R,6.861,CRAW_01___Central,5113,1.61735246835449,0.0299814465175226,-0.0366344792843511,0.0193386313800714,4.46280148005651,0.0146007126620961,0.022655174482654,-0.436002110672733,-1.04816522375132,-1.10089316251156,-1.06244926251878,-0.727501026511638,-0.554824808157035,-0.814945980844881
2,R,7.364,CRAW_01___Central,5125,1.65836155579493,0.067369692056184,-0.0553728240997627,0.0767755048086213,4.34178223318477,0.0664583665178705,0.0839975016121468,-0.368919861953567,-0.788966827155445,-1.28481114313659,0.117809029065036,-0.761136602265635,0.0547004350777786,0.0968022440637793
2,R,7.866,CRAW_01___Central,5125,1.33149301618911,0.123828150742917,0.0699173784154986,0.0923963838420781,4.21315472434584,0.165908034725593,0.0409382282236176,-0.903608099143755,-0.397561941608096,-0.0550802749247554,0.438799203155899,-0.796886786054043,1.22361338614419,-0.543199821638302
2,R,8.369,CRAW_01___Central,3763,1.49407590818496,0.12347995232313,0.0670302755497046,0.0573295558878383,4.2483557317567,0.0506410334314737,0.0619392132564138,-0.637656655718286,-0.399975867985378,-0.0834173630808481,-0.281781705622504,-0.787103167481041,-0.131213563724126,-0.231056286806881
2,R,8.872,CRAW_01___Central,5112,1.1371159768665,0.194894956354394,0.0390590407489751,0.0837522001798903,4.17411561544972,0.0501254475152366,0.107290927045148,-1.22156808584358,0.0951170220688234,-0.35795671385146,0.261171682153002,-0.807737150261277,-0.137273664936513,0.443018963976415
2,R,8.974,CRAW_01___Central,4955,1.12744707759758,0.293726893403462,0.100284279129995,0.0104779161976529,4.19442321475351,-0.022106274301882,0.0333204414962959,-1.23738437306382,0.780281015364362,0.242972680780156,-1.24452624441476,-0.802092942315676,-0.986271923367099,-0.656425123829829
2,R,9.079,CRAW_01___Central,4663,1.7168841006724,0.197374208821388,0.000968747877989309,0.0806341363165292,4.20518638253981,0.129450701645902,0.0463016068541129,-0.273189277437388,0.112304730530207,-0.731815227784144,0.197099240379205,-0.799101473150339,0.795100656376398,-0.463482419728454
2,R,9.181,CRAW_01___Central,3231,1.30078472205503,0.152753526359414,0.141210790691518,0.0185993278035526,4.13858666241221,0.00775568687581919,0.0261726643245093,-0.953840414794167,-0.197033383161116,0.644668851630411,-1.07764105698979,-0.817611916649635,-0.635279971418619,-0.762664542081142
2,R,9.285,CRAW_01___Central,4025,1.44314907495436,0.0613009430926061,0.127813045366233,0.0868389992035974,4.13077725698948,0.173822648445752,0.0255043747379755,-0.720962252269697,-0.831039141008089,0.513169175995862,0.324601669279918,-0.819782429642235,1.31664028755987,-0.772597517772802
2,R,9.388,CRAW_01___Central,5113,2.3153978078451,0.0430516364512693,0.505359901666349,0.194146854104666,4.17839154194144,0.305630406896166,0.116108367150615,0.705853365847446,-0.957554599336557,4.21881426290551,2.52964832204749,-0.806548717403296,2.86588422854426,0.574075051030749
2,R,9.490,CRAW_01___Central,5127,2.92978003334905,0.0459635811980057,0.16145100419612,0.122255549375077,4.11416960977677,0.218526266641417,0.0548660472886391,1.71085357024719,-0.937367200905427,0.843327763709154,1.05236894670984,-0.824398288609782,1.84207832280092,-0.336186737792043
2,R,9.591,CRAW_01___Central,5119,3.1357209908879,0.0210071058101796,0.114798178238769,0.121638094774221,4.1351027119363,0.267938987455711,0.0192274698971779,2.04772969691419,-1.110380893097,0.385427472885686,1.03968100133894,-0.818580231055689,2.42286627662913,-0.865892916143273
2,R,9.693,CRAW_01___Central,5129,1.87051481021716,0.0486702790395544,0.0949560177302589,0.0450450501180681,4.46257027542497,0.0223259655172789,0.0609484093386206,-0.021881723141016,-0.918602700713155,0.190675474888426,-0.534213443760491,-0.727565286545474,-0.464023619219688,-0.245782883523265
2,R,9.794,CRAW_01___Central,4293,1.9410790678626,0.0865201772680863,-0.024899657974062,0.0671919797040983,4.23947247130364,0.00788796498575686,0.108139989866763,0.0935465728172786,-0.656203842708224,-0.985715186033669,-0.0791208226492204,-0.789572143182304,-0.633725199053509,0.455638822998214
2,R,9.896,CRAW_01___Central,5126,2.4152498900963,0.0856190370275677,0.125747396944837,0.0446397046953001,4.14291981457857,0.062010538793212,0.0324801208267619,0.869190387828971,-0.662451103099432,0.49289471258477,-0.542542802021479,-0.816407578730563,0.00242149312489025,-0.668915045791615
3,L,-0.047,CRAW_01___Central,3523,1.89597937137966,0.357164991333173,0.254587118092838,0.185093157821946,21.5563048070928,0.0272699869902791,0.294883189704844,-0.543120505229996,1.35312207928376,0.549879144307124,1.38246141056302,2.48988748658269,-1.07526632052299,3.68735619158234
3,L,-0.299,CRAW_01___Central,3401,2.62017486254749,0.091922736404278,0.0518736034475986,-0.00299478672901464,12.9700548276491,0.0331472925201836,-0.0278087515866731,0.854984361899223,-1.36266334464756,-0.894002637265438,-1.50647854649318,0.66045266432993,-1.02851477987246,-1.12908137291973
3,L,-0.552,CRAW_01___Central,3056,2.01803807460288,0.26209052861156,0.134130641466358,0.117526372879315,15.9083628287448,0.0470065843437938,0.166890224854179,-0.307478514727307,0.37966541749857,-0.308104657995224,0.344668237499216,1.28650513060772,-0.918269831437785,1.776957929291
3,L,-1.058,CRAW_01___Central,2935,2.51580176856754,0.176487912302396,0.196101615109328,0.0444497983268569,12.9851503211024,0.0125342453682002,0.0668466775960897,0.653485550500398,-0.496810081041949,0.133300346431786,-0.777752642017559,0.663668995260047,-1.19248306550164,0.28372727354122
3,L,-1.310,CRAW_01___Central,3016,2.98271502174774,0.341430730012186,0.19529023494879,0.00751778631258098,14.3001673156629,0.0457325789512083,-0.0190382560295159,1.55489090272882,1.19202075866907,0.127521072002157,-1.34501050353145,0.94385392901607,-0.928404018710747,-0.998174650887185
3,L,-1.562,CRAW_01___Central,3445,2.86547489713917,0.240735096136408,0.112970577079679,0.00484400447910634,12.7009872198869,0.00429302697832131,0.00523051108413464,1.3285514807949,0.161009561728853,-0.45882293407217,-1.38607850070488,0.603123603056514,-1.25803855765769,-0.635943722211025
3,L,-2.574,CRAW_01___Central,3143,1.6886452413465,0.132515030621391,0.155964037885825,0.0987689670473312,17.3534608279373,0.0584450793851002,0.126735534296943,-0.943392061538518,-0.947043439032146,-0.152590392579373,0.0565635462171334,1.59440585649154,-0.82728132264177,1.17761677680739
3,L,-2.827,CRAW_01___Central,5137,3.3961271797442,0.184907618935561,0.0762929867028521,0.010819585663946,9.56403203224801,0.106316314283188,-0.0560281243695237,2.35300903143076,-0.410601657899651,-0.72006898187397,-1.29429646069838,-0.0652537525821387,-0.446485399587952,-1.55027827847004
3,L,0.206,CRAW_01___Central,2880,1.71767966834954,0.0876404090459622,0.161255201604645,0.0346887360093239,10.3271640173447,0.0699258587268915,0.010148596973875,-0.887339277169761,-1.40650960972827,-0.114902649311287,-0.92767784333633,0.0973434500212245,-0.735956459680919,-0.562537322503653
3,L,0.462,CRAW_01___Central,3040,2.600921801052,0.0381543055823293,0.17492269947205,0.165727892655911,12.7756571172447,0.18477028525615,0.152715591045747,0.817815117803842,-1.91319222147774,-0.0175522027711812,1.08502029358601,0.619033192309963,0.177583571214378,1.56539008391887
3,L,0.715,CRAW_01___Central,2865,1.9018248472702,0.437381102630874,0.0584200121586184,0.00621462885545525,16.506746714203,-0.0377946707246408,0.0368639624915936,-0.531835446992386,2.17444576274116,-0.847374072371226,-1.36502637247624,1.41400017439903,-1.5928288284775,-0.16378893878526
3,L,0.966,CRAW_01___Central,3057,2.04941124652589,0.287133551036199,0.284009775599964,0.0886869995181436,19.4238408547182,0.106388770662354,0.0762957597171961,-0.246910636443347,0.63607808934172,0.759449972450157,-0.0982906041131758,2.03553269595666,-0.445909038985508,0.424762447509348
3,L,1.218,CRAW_01___Central,3349,2.16940317892854,0.307050984557866,0.129573478438374,0.00705878167769335,17.2217117078747,0.0203400334994204,-0.00199661729166601,-0.015258676780017,0.840010436602012,-0.340564283014692,-1.35206059296364,1.56633464628676,-1.1303912414048,-0.743814443907291
3,L,1.471,CRAW_01___Central,3428,2.23796249005898,0.172455363175972,0.133531315892944,0.182636386774847,13.3024889702949,0.0824724954376655,0.251405625603361,0.117099378120238,-0.538098895080131,-0.312373516330585,1.34472659422354,0.731282956729761,-0.636153141097824,3.03841847062991
3,L,1.723,CRAW_01___Central,2643,1.71798143453031,0.216893385226646,0.141205657957309,0.0794293378174988,11.643950149678,0.0651273928073085,0.0895248284129272,-0.886756698610234,-0.0831030174967832,-0.2577109413578,-0.240483815165335,0.377905326243966,-0.774126276335531,0.622216970713373
3,L,1.974,CRAW_01___Central,3024,2.5758306616025,0.192417431944029,0.132214502990953,0.148819811405067,12.5777915330051,0.0931105783984131,0.188477231511499,0.769375097651835,-0.333709532584564,-0.321752872029944,0.825320334402931,0.576874835541882,-0.551531580171206,2.09916141957136
3,L,2.733,CRAW_01___Central,3633,3.59508891140723,0.142337875093653,0.236342898313011,0.00791364406768805,12.9461312551372,0.0673183205587084,-0.0330839495669598,2.73711714699215,-0.846468446384518,0.419929759308302,-1.33893031966443,0.65535537311074,-0.756698349999086,-1.20781795868865
3,L,2.985,CRAW_01___Central,3615,1.66213704305801,0.300558526393314,0.611216691751011,0.273401493192249,16.3314429051503,0.511948621735705,0.103010687089781,-0.994567802754753,0.773534892373588,3.09006964456156,2.73883477729555,1.37664895663546,2.7801522517211,0.82350429155813
3,L,3.996,CRAW_01___Central,4431,2.1113752424988,0.27466644179042,0.0136657930340358,0.0961545584397162,6.42688959181886,0.175665176180967,0.0397574923674333,-0.127285251567225,0.508428768997485,-1.16614809074676,0.0164074931078152,-0.733671005355849,0.105156185077982,-0.1206006709524
3,L,4.249,CRAW_01___Central,3231,1.53491989458379,0.44865264513252,0.0513822904014239,0.0815868912984056,6.19757789143258,0.19476531175569,0.00254164526474653,-1.24016849570754,2.28985381052524,-0.897502147190379,-0.207344836081067,-0.782529448895345,0.257089883302259,-0.676077213882907
3,L,4.503,CRAW_01___Central,3237,2.25889756182842,0.200941165981364,0.0254761288169873,0.0107882458687153,6.20370649840185,0.0526344080196322,-0.0184376451573219,0.157515848661019,-0.246435984626427,-1.08202578296131,-1.29477782481188,-0.781223653346842,-0.873502816005924,-0.989210049060112
3,L,4.755,CRAW_01___Central,4258,2.33230366112208,0.257029697526272,-0.0275900787352819,0.0106518919352604,5.86335775328358,0.0140031485031811,0.00831004999623154,0.299230932434778,0.327848140880676,-1.46000418482544,-1.29687215535284,-0.853740275564932,-1.18079854709821,-0.589979119444048
3,L,5.761,CRAW_01___Central,2931,2.53933436929966,0.318794197490974,-0.00957535236848582,0.194926160470624,5.67046068775168,0.307355851491119,0.116028131684312,0.698916713799588,0.96024786454277,-1.33168942867042,1.53349158061153,-0.894840011729065,1.15270117465402,1.0178001543181
3,L,6.263,CRAW_01___Central,3033,2.06059333222567,0.259236934843223,0.019594125599894,0.0164782096662031,5.83553781633313,0.00242385622279183,0.0262447942624719,-0.225322917889195,0.350447793919142,-1.12392194020161,-1.20738272988429,-0.859667748155631,-1.27290703984146,-0.322288591915125
3,L,6.768,CRAW_01___Central,3018,2.81676751558916,0.277091799699555,0.0865537499280435,0.161579544576422,5.69719938987037,0.308789588057282,0.0592810397846374,1.23451882243028,0.533261734088999,-0.646983923328113,1.02130367128348,-0.889142913126662,1.16410595751142,0.170804025415922
3,L,7.774,CRAW_01___Central,3232,1.80568403915058,0.236049872941301,0.0863366107595723,-0.00429274024294848,5.49597106695135,-0.0260949925109735,0.0109342295950373,-0.717441313641767,0.113038091781323,-0.648530555726896,-1.52641448538473,-0.932017753953907,-1.49976271530347,-0.550811121801771
3,L,8.277,CRAW_01___Central,3730,1.88525706862006,0.210226847802772,0.145221425084305,0.0781550527731058,5.53844451007812,0.0477756400897515,0.099379026017641,-0.563820583948881,-0.151360939556392,-0.22910755492915,-0.260056217799724,-0.922968122733862,-0.912152310273244,0.769298820112558
3,L,8.781,CRAW_01___Central,3615,2.36313060771282,0.451170593571474,-0.0411918991436455,0.10014857452257,5.50406049349643,0.182337171407296,0.0414424338906231,0.358744288417916,2.31563479957073,-1.55688682591737,0.0777536505047143,-0.930294175133227,0.15822915439305,-0.0954515593452122
3,L,9.283,CRAW_01___Central,4325,1.20777944330207,0.37596741793208,0.570848950839626,0.0328535669919012,5.33649784766275,0.0958485810567952,-0.0108723839472604,-1.87173367769212,1.54563799687592,2.80253950249287,-0.955865152815633,-0.965996017023556,-0.529751898660127,-0.876292422014406
3,L,9.387,CRAW_01___Central,3101,2.62776336624507,0.243766012334424,0.0762491959640916,0.093730656620695,5.34699228007039,0.112267999836499,0.0804455606493688,0.869634444761116,0.192042769593621,-0.720380893243118,-0.0208224677685663,-0.963760014096518,-0.399142196538691,0.486701574389698
3,L,9.490,CRAW_01___Central,2886,2.87779706488817,0.303245201517875,0.0122866325406542,0.16397882459644,5.32049824860332,0.228023669777801,0.120158667367088,1.35234019932956,0.801043454853868,-1.17597153401222,1.05815545322276,-0.969404981790652,0.521646399741528,1.07945173180843
3,L,9.592,CRAW_01___Central,3015,2.25755756693282,0.491181720254218,-0.0519593116636302,0.172470949751302,6.05164535014063,0.238192417781866,0.126800099085996,0.154928904378266,2.72530419658741,-1.63358063096283,1.18859039278665,-0.813622658780742,0.602534594724441,1.17858045837345
3,L,9.694,CRAW_01___Central,3168,2.97433608791663,0.174180519047688,0.397066908049485,0.159256127007276,5.99665473635559,0.393890534871219,-0.00347418812416927,1.53871484486392,-0.520435219389876,1.56472994653763,0.985617099938052,-0.825339268941902,1.84104887874074,-0.765868380653894
3,L,9.897,CRAW_01___Central,3984,2.00021108033612,0.12505687712516,0.104233814041719,0.119901251109549,5.96658109555422,0.134300964672037,0.109932218643211,-0.34189464649644,-1.02340662844907,-0.521052889497211,0.381145219736677,-0.831746928379452,-0.223879051561914,0.92681373413175
3,R,-0.290,CRAW_01___Central,3070,1.67923061678843,0.180481992429189,0.38107315628022,0.206859063096427,8.52207394847328,0.420120804511923,0.0575758441055789,-0.961567585381685,-0.45591514673645,1.45081012802406,1.71677519978044,-0.287259215543135,2.04969985173207,0.145352604191788
3,R,-0.543,CRAW_01___Central,4825,1.73729306629173,0.139100783925663,0.0977547729245908,0.115570837018753,11.2150646272602,0.192466888152981,0.0615799926053583,-0.849474380938913,-0.879612656428736,-0.567201610501099,0.31463215146233,0.286524559162898,0.238806871818945,0.205117751009507
3,R,-0.797,CRAW_01___Central,3088,1.40694147543377,0.047337312652729,0.201301895848356,0.131361386497347,11.4880242678578,0.281505515752131,0.0262604960189978,-1.48723886949932,-1.81916845156093,0.170340751119584,0.557167362538676,0.344682878892054,0.947072419098936,-0.322054230531147
3,R,-1.554,CRAW_01___Central,4161,2.13023264091572,0.351486457916955,0.161621127410478,-0.00430686197729591,8.8173233148597,-0.036645118044384,0.0184496885884328,-0.0908798598882788,1.29498021842072,-0.112296243885509,-1.52663138840164,-0.224351721187796,-1.58368461118481,-0.438636833019133
3,R,-1.807,CRAW_01___Central,3018,2.57655285892034,0.168544265772669,0.202612185618049,0.010946392449717,7.93352265937661,0.0620539911281107,-0.0245690574793363,0.770769344919899,-0.578144178673107,0.17967364404659,-1.29234876973332,-0.412659270926213,-0.798573918679348,-1.08072632465412
3,R,0.216,CRAW_01___Central,3895,3.26480364455925,0.221161092137649,0.487489301372531,0.171371882541069,12.0854146185557,0.425506425314387,-0.00919739785049982,2.09948070109744,-0.0394064495211487,2.20878787525453,1.17170925143166,0.471966234566645,2.09254024323352,-0.851291903178491
3,R,0.470,CRAW_01___Central,3100,2.08809654253331,0.184801271795192,0.243059645053681,0.0548173720493092,13.45551150055,0.182812689994981,-0.0369126058117557,-0.172226243494303,-0.411690534231851,0.467771602844302,-0.618511718544106,0.763886799630689,0.162011708570149,-1.26496374201746
3,R,0.973,CRAW_01___Central,3067,1.17613663092812,0.143049004105273,0.189886248035404,0.151592261555314,11.4015244632951,0.261892551836161,0.0743820583587212,-1.93282211379704,-0.839187276931296,0.089029715045768,0.867903829252194,0.326252742923044,0.791059383001111,0.396198910802149
3,R,1.225,CRAW_01___Central,2916,2.23606075015381,0.218031511146414,0.359828611143111,0.106057982994002,22.1145594567957,0.173645712265251,0.0598137471768325,0.113427949825165,-0.0714498750352539,1.29949011497535,0.168519309603407,2.60883236919107,0.0890921828123961,0.178755113020984
3,R,1.478,CRAW_01___Central,2886,2.52561271419096,0.230226595804199,0.327451579473394,0.154915993812005,16.9607923604329,0.351874362033091,0.0201550050291559,0.672426197044771,0.0534142163445324,1.06887595858269,0.918954750914578,1.51074169928984,1.50682755871119,-0.413183609329726
3,R,1.729,CRAW_01___Central,3278,3.25383412925314,0.231276041137574,0.352179600944565,0.104454404178609,11.1252348612094,0.169600090605355,0.0586488434098024,2.07830336303532,0.064159368320247,1.24500797306156,0.143889113738704,0.267384922827875,0.0569109316375317,0.161367984479448
3,R,1.982,CRAW_01___Central,2921,1.80588072475253,0.147129006452042,0.130713851643068,0.172977740293127,18.6847937460694,0.327737202061515,0.0643746092275922,-0.717061599737527,-0.797412594741495,-0.332441666733615,1.19637445066252,1.87806715289837,1.31482640956931,0.246829658731272
3,R,2.236,CRAW_01___Central,3132,2.47885893904606,0.263241914468964,0.264277049266503,0.0434327075485425,12.7280048263267,0.114332086780429,-0.00654554338541033,0.582165098509992,0.391454326960582,0.618898297326263,-0.793374664983682,0.608880126585796,-0.382723236494097,-0.811710835829459
3,R,2.488,CRAW_01___Central,3141,2.36174030028004,0.254838468389999,0.0883754693634591,0.0257794795293086,12.4224426828169,0.056256532213574,0.00464216879667287,0.356060212623078,0.305412393792118,-0.634008234417896,-1.06451971852522,0.543775333802284,-0.844690312447493,-0.644725205512946
3,R,2.740,CRAW_01___Central,4276,2.54268190751522,0.10800177185617,0.348356932698369,0.188425944256952,11.0647068711361,0.334414120513592,0.0846512165564496,0.705379346512923,-1.19803192073349,1.21777998558703,1.43365140002998,0.254488488059959,1.36793854111399,0.549474381833113
3,R,2.992,CRAW_01___Central,3032,1.9883924258111,0.172641999718625,0.251621512139435,0.165692964633436,10.6622841764177,0.281758868888835,0.0830697785533223,-0.364711301137155,-0.536187944646367,0.528755814592596,1.08448381603564,0.168746040222402,0.949087738773789,0.52587014376721
3,R,3.246,CRAW_01___Central,2955,2.1465376033087,0.297445339983973,0.283407450502991,0.0505618341268331,12.8357569872957,0.111518117148735,0.00852301824965921,-0.0594021062181714,0.741659329127689,0.755159749197776,-0.683874725048111,0.631838409412598,-0.405107203935661,-0.58680039644356
3,R,3.501,CRAW_01___Central,3436,2.27666621261899,0.198755682555932,0.243991884818895,0.184624421711064,9.28504549202352,0.379009130387016,0.0482649992070389,0.191819344686044,-0.268812902032075,0.474411732464697,1.37526185036115,-0.124696197520081,1.72267344579101,0.0063807322972008
3,R,3.753,CRAW_01___Central,3886,2.53463741989876,0.196434148148729,0.301919502594097,0.129314273871494,12.3230391155171,0.301643498833789,0.00913731435831388,0.689848958064914,-0.292582830039696,0.887016842202393,0.525724701630555,0.522595849404583,1.10726176604909,-0.577631531421366
